Timestamp,Temperatures,SetPoints
4768,49.14,50
4769,49.33,50
4770,49.52,50
4771,49.62,50
4772,49.82,50
4773,49.93,50
4774,50.14,50
4775,50.25,50
4776,50.45,50
4777,50.63,50
4778,50.72,50
4779,50.89,50
4780,50.96,50
4781,51.1,50
4782,51.16,50
4783,51.26,50
4784,51.34,50
4785,51.36,50
4786,51.4,50
4787,51.42,50
4788,51.42,50
4789,51.41,50
4790,51.38,50
4791,51.36,50
4792,51.3,50
4793,51.22,50
4794,51.17,50
4795,51.07,50
4796,51.01,50
4797,50.89,50
4798,50.83,50
4799,50.69,50
4800,50.63,50
4801,50.48,50
4802,50.34,50
4803,50.27,50
4804,50.12,50
4805,50.04,50
4806,49.89,50
4807,49.81,50
4808,49.66,50
4809,49.58,50
4810,49.44,50
4811,49.3,50
4812,49.24,50
4813,49.11,50
4814,49.05,50
4815,48.95,50
4816,48.9,50
4817,48.81,50
4818,48.74,50
4819,48.71,50
4820,48.67,50
4821,48.66,50
4822,48.65,50
4823,48.65,50
4824,48.68,50
4825,48.7,50
4826,48.77,50
4827,48.86,50
4828,48.91,50
4829,49.03,50
4830,49.11,50
4831,49.26,50
4832,49.34,50
4833,49.52,50
4834,49.7,50
4835,49.8,50
4836,49.98,50
4837,50.08,50
4838,50.27,50
4839,50.36,50
4840,50.53,50
4841,50.62,50
4842,50.77,50
4843,50.91,50
4844,50.98,50
4845,51.08,50
4846,51.13,50
4847,51.2,50
4848,51.24,50
4849,51.28,50
4850,51.3,50
4851,51.3,50
4852,51.28,50
4853,51.27,50
4854,51.23,50
4855,51.2,50
4856,51.13,50
4857,51.09,50
4858,51.0,50
4859,50.9,50
4860,50.84,50
4861,50.72,50
4862,50.66,50
4863,50.53,50
4864,50.47,50
4865,50.33,50
4866,50.19,50
4867,50.12,50
4868,49.97,50
4869,49.9,50
4870,49.76,50
4871,49.7,50
4872,49.56,50
4873,49.43,50
4874,49.37,50
4875,49.25,50
4876,49.19,50
4877,49.09,50
4878,49.03,50
4879,48.95,50
4880,48.88,50
4881,48.85,50
4882,48.81,50
4883,48.79,50
4884,48.78,50
4885,48.78,50
4886,48.79,50
4887,48.81,50
4888,48.86,50
4889,48.93,50
4890,48.98,50
4891,49.09,50
4892,49.14,50
4893,49.27,50
4894,49.34,50
4895,49.5,50
4896,49.58,50
4897,49.74,50
4898,49.91,50
4899,50.0,50
4900,50.17,50
4901,50.25,50
4902,50.41,50
4903,50.48,50
4904,50.63,50
4905,50.76,50
4906,50.82,50
4907,50.93,50
4908,50.97,50
4909,51.05,50
4910,51.08,50
4911,51.12,50
4912,51.15,50
4913,51.16,50
4914,51.16,50
4915,51.15,50
4916,51.12,50
4917,51.1,50
4918,51.05,50
4919,51.02,50
4920,50.94,50
4921,50.85,50
4922,50.8,50
4923,50.7,50
4924,50.65,50
4925,50.53,50
4926,50.47,50
4927,50.35,50
4928,50.22,50
4929,50.16,50
4930,50.02,50
4931,49.96,50
4932,49.84,50
4933,49.77,50
4934,49.65,50
4935,49.58,50
4936,49.46,50
4937,49.36,50
4938,49.3,50
4939,49.21,50
4940,49.16,50
4941,49.09,50
4942,49.02,50
4943,48.99,50
4944,48.94,50
4945,48.93,50
4946,48.91,50
4947,48.91,50
4948,48.91,50
4949,48.93,50
4950,48.97,50
4951,49.03,50
4952,49.07,50
4953,49.15,50
4954,49.21,50
4955,49.31,50
4956,49.44,50
4957,49.5,50
4958,49.65,50
4959,49.72,50
4960,49.87,50
4961,49.94,50
4962,50.1,50
4963,50.17,50
4964,50.32,50
4965,50.46,50
4966,50.53,50
4967,50.65,50
4968,50.7,50
4969,50.8,50
4970,50.85,50
4971,50.92,50
4972,50.99,50
4973,51.0,50
4974,51.04,50
4975,51.05,50
4976,51.06,50
4977,51.05,50
4978,51.03,50
4979,51.02,50
4980,50.98,50
4981,50.92,50
4982,50.88,50
4983,50.81,50
4984,50.76,50
4985,50.68,50
4986,50.63,50
4987,50.52,50
4988,50.42,50
4989,50.36,50
4990,50.25,50
4991,50.19,50
4992,50.07,50
4993,50.01,50
4994,49.89,50
4995,49.78,50
4996,49.72,50
4997,49.61,50
4998,49.56,50
4999,49.46,50
5000,49.41,50
5001,49.32,50
5002,49.24,50
5003,49.21,50
5004,49.14,50
5005,49.11,50
5006,49.06,50
5007,49.04,50
5008,49.02,50
5009,49.01,50
5010,49.02,50
5011,49.03,50
5012,49.06,50
5013,49.1,50
5014,49.13,50
5015,49.2,50
5016,49.29,50
5017,49.33,50
5018,49.44,50
5019,49.5,50
5020,49.62,50
5021,49.69,50
5022,49.82,50
5023,49.89,50
5024,50.02,50
5025,50.16,50
5026,50.23,50
5027,50.35,50
5028,50.41,50
5029,50.53,50
5030,50.58,50
5031,50.68,50
5032,50.76,50
5033,50.8,50
5034,50.86,50
5035,50.89,50
5036,50.93,50
5037,50.94,50
5038,50.95,50
5039,50.95,50
5040,50.95,50
5041,50.92,50
5042,50.9,50
5043,50.86,50
5044,50.83,50
5045,50.76,50
5046,50.73,50
5047,50.65,50
5048,50.56,50
5049,50.52,50
5050,50.42,50
5051,50.37,50
5052,50.27,50
5053,50.22,50
5054,50.11,50
5055,50.05,50
5056,49.94,50
5057,49.84,50
5058,49.78,50
5059,49.68,50
5060,49.63,50
5061,49.54,50
5062,49.45,50
5063,49.4,50
5064,49.33,50
5065,49.29,50
5066,49.22,50
5067,49.19,50
5068,49.15,50
5069,49.13,50
5070,49.11,50
5071,49.1,50
5072,49.11,50
5073,49.12,50
5074,49.14,50
5075,49.18,50
5076,49.2,50
5077,49.26,50
5078,49.34,50
5079,49.38,50
5080,49.48,50
5081,49.53,50
5082,49.64,50
5083,49.69,50
5084,49.81,50
5085,49.93,50
5086,50.0,50
5087,50.12,50
5088,50.19,50
5089,50.3,50
5090,50.36,50
5091,50.46,50
5092,50.51,50
5093,50.6,50
5094,50.68,50
5095,50.72,50
5096,50.77,50
5097,50.8,50
5098,50.84,50
5099,50.85,50
5100,50.87,50
5101,50.87,50
5102,50.86,50
5103,50.84,50
5104,50.83,50
5105,50.79,50
5106,50.76,50
5107,50.71,50
5108,50.68,50
5109,50.61,50
5110,50.53,50
5111,50.49,50
5112,50.4,50
5113,50.35,50
5114,50.26,50
5115,50.21,50
5116,50.11,50
5117,50.01,50
5118,49.96,50
5119,49.86,50
5120,49.81,50
5121,49.72,50
5122,49.66,50
5123,49.58,50
5124,49.54,50
5125,49.46,50
5126,49.38,50
5127,49.36,50
5128,49.3,50
5129,49.27,50
5130,49.23,50
5131,49.22,50
5132,49.2,50
5133,49.19,50
5134,49.19,50
5135,49.21,50
5136,49.22,50
5137,49.25,50
5138,49.27,50
5139,49.33,50
5140,49.36,50
5141,49.44,50
5142,49.52,50
5143,49.57,50
5144,49.66,50
5145,49.72,50
5146,49.82,50
5147,49.88,50
5148,49.99,50
5149,50.11,50
5150,50.16,50
5151,50.27,50
5152,50.31,50
5153,50.41,50
5154,50.46,50
5155,50.54,50
5156,50.57,50
5157,50.64,50
5158,50.7,50
5159,50.72,50
5160,50.76,50
5161,50.77,50
5162,50.79,50
5163,50.79,50
5164,50.78,50
5165,50.76,50
5166,50.75,50
5167,50.72,50
5168,50.69,50
5169,50.64,50
5170,50.61,50
5171,50.56,50
5172,50.52,50
5173,50.45,50
5174,50.36,50
5175,50.32,50
5176,50.24,50
5177,50.19,50
5178,50.11,50
5179,50.01,50
5180,49.97,50
5181,49.88,50
5182,49.83,50
5183,49.74,50
5184,49.7,50
5185,49.62,50
5186,49.55,50
5187,49.52,50
5188,49.45,50
5189,49.43,50
5190,49.38,50
5191,49.36,50
5192,49.32,50
5193,49.31,50
5194,49.29,50
5195,49.28,50
5196,49.28,50
5197,49.29,50
5198,49.3,50
5199,49.33,50
5200,49.35,50
5201,49.4,50
5202,49.46,50
5203,49.5,50
5204,49.57,50
5205,49.61,50
5206,49.7,50
5207,49.75,50
5208,49.84,50
5209,49.94,50
5210,49.98,50
5211,50.09,50
5212,50.13,50
5213,50.23,50
5214,50.28,50
5215,50.36,50
5216,50.41,50
5217,50.48,50
5218,50.52,50
5219,50.58,50
5220,50.63,50
5221,50.65,50
5222,50.68,50
5223,50.69,50
5224,50.71,50
5225,50.71,50
5226,50.71,50
5227,50.69,50
5228,50.68,50
5229,50.65,50
5230,50.63,50
5231,50.59,50
5232,50.56,50
5233,50.51,50
5234,50.44,50
5235,50.41,50
5236,50.34,50
5237,50.3,50
5238,50.23,50
5239,50.19,50
5240,50.1,50
5241,50.02,50
5242,49.98,50
5243,49.9,50
5244,49.86,50
5245,49.78,50
5246,49.74,50
5247,49.66,50
5248,49.6,50
5249,49.57,50
5250,49.51,50
5251,49.48,50
5252,49.44,50
5253,49.42,50
5254,49.38,50
5255,49.37,50
5256,49.36,50
5257,49.34,50
5258,49.35,50
5259,49.36,50
5260,49.37,50
5261,49.4,50
5262,49.42,50
5263,49.47,50
5264,49.53,50
5265,49.56,50
5266,49.62,50
5267,49.66,50
5268,49.74,50
5269,49.78,50
5270,49.87,50
5271,49.96,50
5272,50.0,50
5273,50.09,50
5274,50.13,50
5275,50.21,50
5276,50.25,50
5277,50.33,50
5278,50.37,50
5279,50.43,50
5280,50.49,50
5281,50.52,50
5282,50.56,50
5283,50.59,50
5284,50.61,50
5285,50.63,50
5286,50.64,50
5287,50.64,50
5288,50.63,50
5289,50.62,50
5290,50.61,50
5291,50.58,50
5292,50.56,50
5293,50.52,50
5294,50.47,50
5295,50.45,50
5296,50.39,50
5297,50.36,50
5298,50.29,50
5299,50.26,50
5300,50.19,50
5301,50.12,50
5302,50.08,50
5303,50.01,50
5304,49.97,50
5305,49.9,50
5306,49.86,50
5307,49.79,50
5308,49.76,50
5309,49.69,50
5310,49.63,50
5311,49.6,50
5312,49.55,50
5313,49.53,50
5314,49.49,50
5315,49.47,50
5316,49.45,50
5317,49.43,50
5318,49.42,50
5319,49.42,50
5320,49.43,50
5321,49.45,50
5322,49.46,50
5323,49.49,50
5324,49.52,50
5325,49.54,50
5326,49.6,50
5327,49.62,50
5328,49.69,50
5329,49.72,50
5330,49.79,50
5331,49.83,50
5332,49.9,50
5333,49.98,50
5334,50.02,50
5335,50.09,50
5336,50.13,50
5337,50.21,50
5338,50.24,50
5339,50.31,50
5340,50.37,50
5341,50.4,50
5342,50.45,50
5343,50.47,50
5344,50.51,50
5345,50.53,50
5346,50.55,50
5347,50.56,50
5348,50.57,50
5349,50.56,50
5350,50.56,50
5351,50.54,50
5352,50.53,50
5353,50.5,50
5354,50.47,50
5355,50.45,50
5356,50.4,50
5357,50.38,50
5358,50.32,50
5359,50.29,50
5360,50.24,50
5361,50.2,50
5362,50.14,50
5363,50.08,50
5364,50.05,50
5365,49.98,50
5366,49.94,50
5367,49.88,50
5368,49.85,50
5369,49.78,50
5370,49.73,50
5371,49.7,50
5372,49.65,50
5373,49.63,50
5374,49.59,50
5375,49.57,50
5376,49.54,50
5377,49.53,50
5378,49.51,50
5379,49.5,50
5380,49.5,50
5381,49.5,50
5382,49.51,50
5383,49.53,50
5384,49.54,50
5385,49.57,50
5386,49.6,50
5387,49.62,50
5388,49.68,50
5389,49.7,50
5390,49.76,50
5391,49.79,50
5392,49.85,50
5393,49.92,50
5394,49.96,50
5395,50.02,50
5396,50.06,50
5397,50.13,50
5398,50.16,50
5399,50.22,50
5400,50.28,50
5401,50.31,50
5402,50.36,50
5403,50.38,50
5404,50.42,50
5405,50.44,50
5406,50.47,50
5407,50.49,50
5408,50.49,50
5409,50.51,50
5410,50.51,50
5411,50.5,50
5412,50.49,50
5413,50.48,50
5414,50.45,50
5415,50.44,50
5416,50.41,50
5417,50.39,50
5418,50.35,50
5419,50.32,50
5420,50.27,50
5421,50.22,50
5422,50.19,50
5423,50.13,50
5424,50.11,50
5425,50.05,50
5426,50.01,50
5427,49.96,50
5428,49.9,50
5429,49.87,50
5430,49.81,50
5431,49.79,50
5432,49.74,50
5433,49.72,50
5434,49.68,50
5435,49.65,50
5436,49.62,50
5437,49.59,50
5438,49.58,50
5439,49.56,50
5440,49.56,50
5441,49.56,50
5442,49.56,50
5443,49.56,50
5444,49.57,50
5445,49.58,50
5446,49.6,50
5447,49.62,50
5448,49.65,50
5449,49.68,50
5450,49.72,50
5451,49.78,50
5452,49.81,50
5453,49.86,50
5454,49.89,50
5455,49.96,50
5456,49.98,50
5457,50.05,50
5458,50.11,50
5459,50.13,50
5460,50.19,50
5461,50.22,50
5462,50.27,50
5463,50.29,50
5464,50.34,50
5465,50.38,50
5466,50.4,50
5467,50.42,50
5468,50.43,50
5469,50.44,50
5470,50.45,50
5471,50.45,50
5472,50.45,50
5473,50.45,50
5474,50.44,50
5475,50.43,50
5476,50.4,50
5477,50.39,50
5478,50.36,50
5479,50.34,50
5480,50.3,50
5481,50.25,50
5482,50.23,50
5483,50.17,50
5484,50.15,50
5485,50.1,50
5486,50.07,50
5487,50.02,50
5488,49.97,50
5489,49.94,50
5490,49.89,50
5491,49.86,50
5492,49.81,50
5493,49.79,50
5494,49.74,50
5495,49.72,50
5496,49.69,50
5497,49.66,50
5498,49.64,50
5499,49.62,50
5500,49.62,50
5501,49.61,50
5502,49.6,50
5503,49.6,50
5504,49.61,50
5505,49.61,50
5506,49.63,50
5507,49.64,50
5508,49.66,50
5509,49.68,50
5510,49.71,50
5511,49.75,50
5512,49.77,50
5513,49.82,50
5514,49.84,50
5515,49.9,50
5516,49.92,50
5517,49.98,50
5518,50.01,50
5519,50.06,50
5520,50.11,50
5521,50.14,50
5522,50.19,50
5523,50.21,50
5524,50.26,50
5525,50.28,50
5526,50.32,50
5527,50.35,50
5528,50.36,50
5529,50.38,50
5530,50.39,50
5531,50.4,50
5532,50.4,50
5533,50.4,50
5534,50.4,50
5535,50.39,50
5536,50.38,50
5537,50.37,50
5538,50.35,50
5539,50.33,50
5540,50.31,50
5541,50.29,50
5542,50.25,50
5543,50.21,50
5544,50.2,50
5545,50.15,50
5546,50.13,50
5547,50.08,50
5548,50.06,50
5549,50.01,50
5550,49.96,50
5551,49.94,50
5552,49.89,50
5553,49.87,50
5554,49.83,50
5555,49.81,50
5556,49.77,50
5557,49.75,50
5558,49.72,50
5559,49.69,50
5560,49.68,50
5561,49.66,50
5562,49.66,50
5563,49.65,50
5564,49.65,50
5565,49.64,50
5566,49.65,50
5567,49.65,50
5568,49.66,50
5569,49.68,50
5570,49.7,50
5571,49.72,50
5572,49.75,50
5573,49.77,50
5574,49.81,50
5575,49.85,50
5576,49.87,50
5577,49.92,50
5578,49.94,50
5579,49.99,50
5580,50.01,50
5581,50.06,50
5582,50.11,50
5583,50.13,50
5584,50.18,50
5585,50.2,50
5586,50.24,50
5587,50.25,50
5588,50.29,50
5589,50.32,50
5590,50.33,50
5591,50.35,50
5592,50.35,50
5593,50.36,50
5594,50.36,50
5595,50.37,50
5596,50.36,50
5597,50.36,50
5598,50.35,50
5599,50.33,50
5600,50.31,50
5601,50.3,50
5602,50.27,50
5603,50.25,50
5604,50.22,50
5605,50.19,50
5606,50.16,50
5607,50.13,50
5608,50.11,50
5609,50.06,50
5610,50.05,50
5611,50.0,50
5612,49.96,50
5613,49.94,50
5614,49.89,50
5615,49.88,50
5616,49.84,50
5617,49.82,50
5618,49.79,50
5619,49.78,50
5620,49.76,50
5621,49.73,50
5622,49.72,50
5623,49.7,50
5624,49.7,50
5625,49.69,50
5626,49.69,50
5627,49.69,50
5628,49.69,50
5629,49.7,50
5630,49.72,50
5631,49.72,50
5632,49.75,50
5633,49.76,50
5634,49.79,50
5635,49.82,50
5636,49.84,50
5637,49.88,50
5638,49.9,50
5639,49.94,50
5640,49.96,50
5641,50.0,50
5642,50.02,50
5643,50.06,50
5644,50.11,50
5645,50.13,50
5646,50.16,50
5647,50.18,50
5648,50.21,50
5649,50.23,50
5650,50.25,50
5651,50.28,50
5652,50.29,50
5653,50.3,50
5654,50.31,50
5655,50.31,50
5656,50.32,50
5657,50.32,50
5658,50.31,50
5659,50.31,50
5660,50.29,50
5661,50.28,50
5662,50.27,50
5663,50.25,50
5664,50.23,50
5665,50.22,50
5666,50.19,50
5667,50.17,50
5668,50.15,50
5669,50.11,50
5670,50.09,50
5671,50.05,50
5672,50.03,50
5673,49.99,50
5674,49.97,50
5675,49.93,50
5676,49.9,50
5677,49.89,50
5678,49.85,50
5679,49.84,50
5680,49.81,50
5681,49.8,50
5682,49.77,50
5683,49.76,50
5684,49.74,50
5685,49.73,50
5686,49.72,50
5687,49.72,50
5688,49.72,50
5689,49.72,50
5690,49.72,50
5691,49.73,50
5692,49.75,50
5693,49.76,50
5694,49.78,50
5695,49.8,50
5696,49.82,50
5697,49.84,50
5698,49.87,50
5699,49.9,50
5700,49.93,50
5701,49.96,50
5702,49.98,50
5703,50.02,50
5704,50.04,50
5705,50.08,50
5706,50.09,50
5707,50.13,50
5708,50.16,50
5709,50.17,50
5710,50.2,50
5711,50.22,50
5712,50.24,50
5713,50.25,50
5714,50.27,50
5715,50.28,50
5716,50.29,50
5717,50.29,50
5718,50.29,50
5719,50.29,50
5720,50.29,50
5721,50.28,50
5722,50.27,50
5723,50.26,50
5724,50.24,50
5725,50.23,50
5726,50.21,50
5727,50.19,50
5728,50.17,50
5729,50.15,50
5730,50.12,50
5731,50.09,50
5732,50.08,50
5733,50.04,50
5734,50.02,50
5735,49.99,50
5736,49.97,50
5737,49.93,50
5738,49.9,50
5739,49.89,50
5740,49.86,50
5741,49.85,50
5742,49.82,50
5743,49.81,50
5744,49.79,50
5745,49.78,50
5746,49.77,50
5747,49.76,50
5748,49.76,50
5749,49.75,50
5750,49.76,50
5751,49.76,50
5752,49.76,50
5753,49.77,50
5754,49.78,50
5755,49.79,50
5756,49.81,50
5757,49.82,50
5758,49.85,50
5759,49.86,50
5760,49.89,50
5761,49.92,50
5762,49.93,50
5763,49.97,50
5764,49.99,50
5765,50.02,50
5766,50.04,50
5767,50.08,50
5768,50.09,50
5769,50.12,50
5770,50.15,50
5771,50.16,50
5772,50.19,50
5773,50.2,50
5774,50.22,50
5775,50.23,50
5776,50.25,50
5777,50.27,50
5778,50.27,50
5779,50.27,50
5780,50.27,50
5781,50.27,50
5782,50.27,50
5783,50.25,50
5784,50.24,50
5785,50.23,50
5786,50.21,50
5787,50.21,50
5788,50.19,50
5789,50.17,50
5790,50.15,50
5791,50.12,50
5792,50.11,50
5793,50.08,50
5794,50.06,50
5795,50.03,50
5796,50.01,50
5797,49.98,50
5798,49.95,50
5799,49.93,50
5800,49.9,50
5801,49.89,50
5802,49.87,50
5803,49.86,50
5804,49.84,50
5805,49.81,50
5806,49.81,50
5807,49.8,50
5808,49.79,50
5809,49.78,50
5810,49.78,50
5811,49.78,50
5812,49.78,50
5813,49.78,50
5814,49.8,50
5815,49.8,50
5816,49.82,50
5817,49.82,50
5818,49.84,50
5819,49.86,50
5820,49.88,50
5821,49.9,50
5822,49.92,50
5823,49.94,50
5824,49.96,50
5825,49.99,50
5826,50.02,50
5827,50.04,50
5828,50.06,50
5829,50.08,50
5830,50.11,50
5831,50.12,50
5832,50.14,50
5833,50.16,50
5834,50.17,50
5835,50.2,50
5836,50.2,50
5837,50.22,50
5838,50.23,50
5839,50.23,50
5840,50.24,50
5841,50.24,50
5842,50.23,50
5843,50.23,50
5844,50.22,50
5845,50.22,50
5846,50.21,50
5847,50.2,50
5848,50.19,50
5849,50.17,50
5850,50.16,50
5851,50.14,50
5852,50.13,50
5853,50.1,50
5854,50.08,50
5855,50.06,50
5856,50.04,50
5857,50.02,50
5858,49.99,50
5859,49.98,50
5860,49.95,50
5861,49.93,50
5862,49.92,50
5863,49.89,50
5864,49.88,50
5865,49.86,50
5866,49.85,50
5867,49.84,50
5868,49.83,50
5869,49.82,50
5870,49.81,50
5871,49.81,50
5872,49.8,50
5873,49.8,50
5874,49.81,50
5875,49.81,50
5876,49.82,50
5877,49.83,50
5878,49.84,50
5879,49.85,50
5880,49.86,50
5881,49.88,50
5882,49.89,50
5883,49.92,50
5884,49.94,50
5885,49.95,50
5886,49.98,50
5887,49.99,50
5888,50.02,50
5889,50.04,50
5890,50.06,50
5891,50.08,50
5892,50.1,50
5893,50.12,50
5894,50.13,50
5895,50.16,50
5896,50.16,50
5897,50.18,50
5898,50.19,50
5899,50.2,50
5900,50.21,50
5901,50.21,50
5902,50.21,50
5903,50.21,50
5904,50.21,50
5905,50.21,50
5906,50.21,50
5907,50.2,50
5908,50.19,50
5909,50.18,50
5910,50.17,50
5911,50.16,50
5912,50.15,50
5913,50.13,50
5914,50.11,50
5915,50.09,50
5916,50.07,50
5917,50.06,50
5918,50.04,50
5919,50.02,50
5920,50.0,50
5921,49.97,50
5922,49.96,50
5923,49.94,50
5924,49.93,50
5925,49.9,50
5926,49.89,50
5927,49.88,50
5928,49.86,50
5929,49.85,50
5930,49.84,50
5931,49.83,50
5932,49.82,50
5933,49.82,50
5934,49.81,50
5935,49.81,50
5936,49.82,50
5937,49.82,50
5938,49.83,50
5939,49.84,50
5940,49.85,50
5941,49.86,50
5942,49.87,50
5943,49.89,50
5944,49.9,50
5945,49.92,50
5946,49.94,50
5947,49.95,50
5948,49.97,50
5949,49.99,50
5950,50.01,50
5951,50.02,50
5952,50.05,50
5953,50.08,50
5954,50.09,50
5955,50.11,50
5956,50.12,50
5957,50.15,50
5958,50.16,50
5959,50.17,50
5960,50.18,50
5961,50.19,50
5962,50.2,50
5963,50.2,50
5964,50.2,50
5965,50.2,50
5966,50.2,50
5967,50.2,50
5968,50.19,50
5969,50.18,50
5970,50.17,50
5971,50.16,50
5972,50.16,50
5973,50.15,50
5974,50.13,50
5975,50.12,50
5976,50.1,50
5977,50.09,50
5978,50.06,50
5979,50.05,50
5980,50.03,50
5981,50.0,50
5982,49.99,50
5983,49.97,50
5984,49.96,50
5985,49.93,50
5986,49.92,50
5987,49.9,50
5988,49.89,50
5989,49.88,50
5990,49.86,50
5991,49.86,50
5992,49.84,50
5993,49.84,50
5994,49.83,50
5995,49.83,50
5996,49.83,50
5997,49.83,50
5998,49.84,50
5999,49.84,50
6000,49.85,50
6001,49.86,50
6002,49.86,50
6003,49.88,50
6004,49.89,50
6005,49.9,50
6006,49.92,50
6007,49.93,50
6008,49.95,50
6009,49.96,50
6010,49.99,50
6011,50.0,50
6012,50.02,50
6013,50.05,50
6014,50.06,50
6015,50.08,50
6016,50.09,50
6017,50.11,50
6018,50.12,50
6019,50.14,50
6020,50.16,50
6021,50.16,50
6022,50.17,50
6023,50.17,50
6024,50.18,50
6025,50.19,50
6026,50.19,50
6027,50.19,50
6028,50.19,50
6029,50.19,50
6030,50.18,50
6031,50.17,50
6032,50.17,50
6033,50.16,50
6034,50.15,50
6035,50.14,50
6036,50.12,50
6037,50.11,50
6038,50.09,50
6039,50.08,50
6040,50.06,50
6041,50.05,50
6042,50.03,50
6043,50.01,50
6044,50.0,50
6045,49.97,50
6046,49.96,50
6047,49.94,50
6048,49.93,50
6049,49.92,50
6050,49.9,50
6051,49.89,50
6052,49.88,50
6053,49.87,50
6054,49.86,50
6055,49.85,50
6056,49.85,50
6057,49.84,50
6058,49.84,50
6059,49.84,50
6060,49.85,50
6061,49.85,50
6062,49.85,50
6063,49.86,50
6064,49.88,50
6065,49.89,50
6066,49.9,50
6067,49.91,50
6068,49.93,50
6069,49.94,50
6070,49.96,50
6071,49.97,50
6072,49.99,50
6073,50.01,50
6074,50.02,50
6075,50.05,50
6076,50.05,50
6077,50.08,50
6078,50.08,50
6079,50.1,50
6080,50.12,50
6081,50.12,50
6082,50.14,50
6083,50.15,50
6084,50.15,50
6085,50.16,50
6086,50.16,50
6087,50.17,50
6088,50.17,50
6089,50.17,50
6090,50.17,50
6091,50.16,50
6092,50.16,50
6093,50.16,50
6094,50.16,50
6095,50.15,50
6096,50.13,50
6097,50.12,50
6098,50.11,50
6099,50.1,50
6100,50.08,50
6101,50.08,50
6102,50.06,50
6103,50.04,50
6104,50.03,50
6105,50.01,50
6106,50.0,50
6107,49.98,50
6108,49.97,50
6109,49.94,50
6110,49.93,50
6111,49.92,50
6112,49.91,50
6113,49.9,50
6114,49.89,50
6115,49.89,50
6116,49.88,50
6117,49.87,50
6118,49.87,50
6119,49.86,50
6120,49.86,50
6121,49.86,50
6122,49.86,50
6123,49.87,50
6124,49.87,50
6125,49.88,50
6126,49.89,50
6127,49.9,50
6128,49.92,50
6129,49.92,50
6130,49.94,50
6131,49.94,50
6132,49.96,50
6133,49.97,50
6134,49.99,50
6135,50.01,50
6136,50.02,50
6137,50.04,50
6138,50.05,50
6139,50.06,50
6140,50.08,50
6141,50.09,50
6142,50.11,50
6143,50.11,50
6144,50.13,50
6145,50.13,50
6146,50.15,50
6147,50.15,50
6148,50.16,50
6149,50.16,50
6150,50.16,50
6151,50.16,50
6152,50.16,50
6153,50.16,50
6154,50.15,50
6155,50.15,50
6156,50.14,50
6157,50.13,50
6158,50.12,50
6159,50.12,50
6160,50.1,50
6161,50.08,50
6162,50.08,50
6163,50.06,50
6164,50.05,50
6165,50.03,50
6166,50.02,50
6167,50.01,50
6168,49.99,50
6169,49.98,50
6170,49.96,50
6171,49.96,50
6172,49.94,50
6173,49.93,50
6174,49.92,50
6175,49.9,50
6176,49.9,50
6177,49.89,50
6178,49.89,50
6179,49.88,50
6180,49.88,50
6181,49.88,50
6182,49.88,50
6183,49.88,50
6184,49.88,50
6185,49.88,50
6186,49.89,50
6187,49.89,50
6188,49.9,50
6189,49.91,50
6190,49.92,50
6191,49.93,50
6192,49.94,50
6193,49.96,50
6194,49.97,50
6195,49.99,50
6196,50.0,50
6197,50.01,50
6198,50.02,50
6199,50.04,50
6200,50.06,50
6201,50.07,50
6202,50.08,50
6203,50.09,50
6204,50.11,50
6205,50.11,50
6206,50.12,50
6207,50.13,50
6208,50.13,50
6209,50.14,50
6210,50.15,50
6211,50.15,50
6212,50.15,50
6213,50.15,50
6214,50.15,50
6215,50.15,50
6216,50.15,50
6217,50.14,50
6218,50.13,50
6219,50.13,50
6220,50.12,50
6221,50.11,50
6222,50.09,50
6223,50.08,50
6224,50.07,50
6225,50.05,50
6226,50.05,50
6227,50.03,50
6228,50.02,50
6229,50.0,50
6230,49.99,50
6231,49.97,50
6232,49.96,50
6233,49.95,50
6234,49.93,50
6235,49.93,50
6236,49.92,50
6237,49.91,50
6238,49.9,50
6239,49.89,50
6240,49.89,50
6241,49.89,50
6242,49.88,50
6243,49.88,50
6244,49.88,50
6245,49.88,50
6246,49.89,50
6247,49.89,50
6248,49.9,50
6249,49.9,50
6250,49.91,50
6251,49.92,50
6252,49.93,50
6253,49.94,50
6254,49.95,50
6255,49.97,50
6256,49.97,50
6257,49.99,50
6258,50.0,50
6259,50.02,50
6260,50.03,50
6261,50.05,50
6262,50.06,50
6263,50.07,50
6264,50.08,50
6265,50.09,50
6266,50.1,50
6267,50.11,50
6268,50.12,50
6269,50.12,50
6270,50.13,50
6271,50.13,50
6272,50.14,50
6273,50.15,50
6274,50.15,50
6275,50.14,50
6276,50.13,50
6277,50.13,50
6278,50.12,50
6279,50.12,50
6280,50.11,50
6281,50.11,50
6282,50.1,50
6283,50.09,50
6284,50.08,50
6285,50.06,50
6286,50.06,50
6287,50.05,50
6288,50.04,50
6289,50.02,50
6290,50.01,50
6291,50.0,50
6292,49.98,50
6293,49.98,50
6294,49.96,50
6295,49.95,50
6296,49.94,50
6297,49.93,50
6298,49.92,50
6299,49.92,50
6300,49.92,50
6301,49.91,50
6302,49.91,50
6303,49.9,50
6304,49.9,50
6305,49.9,50
6306,49.9,50
6307,49.9,50
6308,49.9,50
6309,49.91,50
6310,49.91,50
6311,49.92,50
6312,49.92,50
6313,49.94,50
6314,49.94,50
6315,49.96,50
6316,49.96,50
6317,49.98,50
6318,49.98,50
6319,50.0,50
6320,50.02,50
