Timestamp,Temperatures,SetPoints
3215,69.88,70
3216,69.85,70
3217,69.88,70
3218,69.86,70
3219,69.89,70
3220,69.87,70
3221,69.9,70
3222,69.9,70
3223,69.95,70
3224,69.95,70
3225,69.99,70
3226,70.01,70
3227,70.06,70
3228,70.06,70
3229,70.08,70
3230,70.08,70
3231,70.1,70
3232,70.08,70
3233,70.1,70
3234,70.08,70
3235,70.12,70
3236,70.12,70
3237,70.15,70
3238,70.15,70
3239,70.18,70
3240,70.17,70
3241,70.19,70
3242,70.15,70
3243,70.18,70
3244,70.14,70
3245,70.16,70
3246,70.15,70
3247,70.18,70
3248,70.17,70
3249,70.18,70
3250,70.18,70
3251,70.22,70
3252,70.19,70
3253,70.2,70
3254,70.18,70
3255,70.18,70
3256,70.15,70
3257,70.15,70
3258,70.12,70
3259,70.15,70
3260,70.15,70
3261,70.18,70
3262,70.18,70
3263,70.21,70
3264,70.22,70
3265,70.22,70
3266,70.19,70
3267,70.18,70
3268,70.15,70
3269,70.14,70
3270,70.14,70
3271,70.14,70
3272,70.18,70
3273,70.18,70
3274,70.21,70
3275,70.21,70
3276,70.2,70
3277,70.18,70
3278,70.19,70
3279,70.16,70
3280,70.16,70
3281,70.13,70
3282,70.16,70
3283,70.15,70
3284,70.18,70
3285,70.17,70
3286,70.19,70
3287,70.19,70
3288,70.21,70
3289,70.18,70
3290,70.19,70
3291,70.18,70
3292,70.21,70
3293,70.19,70
3294,70.2,70
3295,70.19,70
3296,70.22,70
3297,70.2,70
3298,70.2,70
3299,70.19,70
3300,70.2,70
3301,70.18,70
3302,70.19,70
3303,70.14,70
3304,70.16,70
3305,70.13,70
3306,70.16,70
3307,70.17,70
3308,70.22,70
3309,70.24,70
3310,70.29,70
3311,70.3,70
3312,70.33,70
3313,70.28,70
3314,70.25,70
3315,70.2,70
3316,70.18,70
3317,70.14,70
3318,70.12,70
3319,70.08,70
3320,70.11,70
3321,70.1,70
3322,70.12,70
3323,70.12,70
3324,70.13,70
3325,70.12,70
3326,70.14,70
3327,70.1,70
3328,70.1,70
3329,70.08,70
3330,70.08,70
3331,70.05,70
3332,70.05,70
3333,70.02,70
3334,70.03,70
3335,69.96,70
3336,69.92,70
3337,69.88,70
3338,69.85,70
3339,69.82,70
3340,69.83,70
3341,69.81,70
3342,69.85,70
3343,69.84,70
3344,69.88,70
3345,69.89,70
3346,69.92,70
3347,69.92,70
3348,69.94,70
3349,69.93,70
3350,69.94,70
3351,69.9,70
3352,69.91,70
3353,69.87,70
3354,69.86,70
3355,69.82,70
3356,69.83,70
3357,69.8,70
3358,69.81,70
3359,69.78,70
3360,69.82,70
3361,69.8,70
3362,69.81,70
3363,69.8,70
3364,69.84,70
3365,69.83,70
3366,69.86,70
3367,69.85,70
3368,69.87,70
3369,69.87,70
3370,69.87,70
3371,69.84,70
3372,69.84,70
3373,69.82,70
3374,69.83,70
3375,69.8,70
3376,69.77,70
3377,69.77,70
3378,69.77,70
3379,69.77,70
3380,69.78,70
3381,69.78,70
3382,69.82,70
3383,69.86,70
3384,69.85,70
3385,69.87,70
3386,69.87,70
3387,69.88,70
3388,69.88,70
3389,69.86,70
3390,69.83,70
3391,69.83,70
3392,69.8,70
3393,69.81,70
3394,69.78,70
3395,69.78,70
3396,69.78,70
3397,69.81,70
3398,69.81,70
3399,69.83,70
3400,69.83,70
3401,69.85,70
3402,69.85,70
3403,69.87,70
3404,69.83,70
3405,69.85,70
3406,69.82,70
3407,69.84,70
3408,69.81,70
3409,69.83,70
3410,69.81,70
3411,69.82,70
3412,69.81,70
3413,69.82,70
3414,69.81,70
3415,69.84,70
3416,69.82,70
3417,69.85,70
3418,69.84,70
3419,69.88,70
3420,69.85,70
3421,69.86,70
3422,69.84,70
3423,69.84,70
3424,69.81,70
3425,69.81,70
3426,69.78,70
3427,69.8,70
3428,69.77,70
3429,69.8,70
3430,69.8,70
3431,69.83,70
3432,69.83,70
3433,69.85,70
3434,69.85,70
3435,69.87,70
3436,69.84,70
3437,69.85,70
3438,69.83,70
3439,69.84,70
3440,69.8,70
3441,69.81,70
3442,69.77,70
3443,69.78,70
3444,69.78,70
3445,69.79,70
3446,69.78,70
3447,69.81,70
3448,69.81,70
3449,69.83,70
3450,69.85,70
3451,69.85,70
3452,69.84,70
3453,69.84,70
3454,69.83,70
3455,69.8,70
3456,69.81,70
3457,69.77,70
3458,69.78,70
3459,69.77,70
3460,69.77,70
3461,69.77,70
3462,69.81,70
3463,69.82,70
3464,69.85,70
